31936	17
31937	18
31938	17
31939	18
31940	15
31941	19
31942	18
31943	14
31944	14
31945	12
31946	12
31947	13
31948	11
31949	12
31950	11
31951	11
31952	6
31953	6
31954	7
31955	6
31956	8
31957	7
31958	7
31959	8
31960	5
31961	5
31962	5
31963	5
31964	7
31965	8
31966	9
31967	7
31968	8
31969	10
31970	10
31971	14
31972	18
31973	20
31974	21
31975	19
31976	17
31977	16
31978	16
31979	15
31980	16
31981	18
31982	28
31983	30
31984	33
31985	33
31986	34
31987	35
31988	35
31989	37
31990	38
31991	35
31992	33
31993	22
31994	20
31995	19
31996	22
31997	26
31998	29
31999	33
32000	31
32001	33
32002	39
32003	47
32004	49
32005	48
32006	50
32007	51
32008	51
32009	48
32010	45
32011	46
32012	44
32013	40
32014	31
32015	26
32016	26
32017	21
32018	16
32019	13
32020	19
32021	24
32022	28
32023	30
32024	28
32025	30
32026	30
32027	28
32028	35
32029	35
32030	35
32031	32
32032	27
32033	27
32034	28
32035	29
32036	28
32037	28
32038	27
32039	20
32040	21
32041	21
32042	18
32043	19
32044	14
32045	14
32046	12
32047	12
32048	12
32049	16
32050	16
32051	16
32052	15
32053	16
32054	19
32055	21
32056	17
32057	19
32058	18
32059	18
32060	15
32061	14
32062	16
32063	17
32064	18
32065	18
32066	19
32067	24
32068	25
32069	27
32070	28
32071	28
32072	30
32073	27
32074	25
32075	22
32076	17
32077	18
32078	13
32079	12
32080	12
32081	12
32082	12
32083	12
32084	12
32085	12
32086	12
32087	12
32088	8
32089	8
32090	6
32091	4
32092	3
32093	3
32094	2
32095	2
32096	2
32097	2
32098	2
32099	2
32100	2
32101	2
32102	2
32103	2
32104	1
32105	3
32106	4
32107	7
32108	10
32109	12
32110	17
32111	19
32112	19
32113	20
32114	22
32115	23
32116	20
32117	19
32118	16
32119	14
32120	12
32121	7
32122	5
32123	5
32124	5
32125	4
32126	5
32127	7
32128	9
32129	14
32130	14
32131	15
32132	16
32133	20
32134	21
32135	21
32136	23
32137	22
32138	20
32139	20
32140	16
32141	16
32142	15
32143	19
32144	18
32145	18
32146	18
32147	15
32148	14
32149	16
32150	15
32151	16
32152	15
32153	16
32154	16
32155	14
32156	14
32157	15
32158	17
32159	17
32160	17
32161	17
32162	19
32163	22
32164	25
32165	24
32166	26
32167	26
32168	25
32169	27
32170	30
32171	29
32172	28
32173	26
32174	25
32175	21
32176	18
32177	16
32178	16
32179	15
32180	14
32181	11
32182	10
32183	13
32184	12
32185	10
32186	10
32187	10
32188	9
32189	8
32190	9
32191	8
32192	10
32193	10
32194	7
32195	6
32196	6
32197	6
32198	5
32199	6
32200	6
32201	5
32202	3
32203	2
32204	3
32205	4
32206	7
32207	7
32208	9
32209	10
32210	9
32211	10
32212	10
32213	10
32214	10
32215	9
32216	9
32217	6
32218	6
32219	4
32220	5
32221	6
32222	5
32223	6
32224	6
32225	6
32226	14
32227	19
32228	19
32229	20
32230	22
32231	21
32232	21
32233	22
32234	25
32235	25
32236	28
32237	27
32238	24
32239	26
32240	25
32241	24
32242	25
32243	25
32244	24
32245	20
32246	20
32247	18
32248	12
32249	12
32250	10
32251	11
32252	10
32253	8
32254	8
32255	12
32256	14
32257	14
32258	12
32259	12
32260	11
32261	13
32262	14
32263	14
32264	15
32265	15
32266	12
32267	10
32268	10
32269	10
32270	9
32271	7
32272	5
32273	4
32274	7
32275	6
32276	7
32277	7
32278	8
32279	9
32280	10
32281	15
32282	18
32283	19
32284	23
32285	20
32286	20
32287	18
32288	17
32289	17
32290	22
32291	23
32292	21
32293	18
32294	17
32295	12
32296	16
32297	16
32298	16
32299	16
32300	15
32301	9
32302	7
32303	4
32304	4
32305	4
32306	4
32307	0
32308	0
32309	0
32310	0
32311	0
32312	0
32313	0
32314	0
32315	0
32316	0
32317	0
32318	0
32319	0
32320	0
32321	0
32322	0
32323	0
32324	0
32325	0
32326	0
32327	0
32328	0
32329	0
32330	0
32331	0
32332	0
32333	0
32334	0
32335	0
32336	0
32337	0
32338	0
32339	0
32340	0
32341	0
32342	0
32343	0
32344	0
32345	0
32346	0
32347	0
32348	0
32349	0
32350	0
32351	0
32352	0
32353	0
32354	0
32355	0
32356	0
32357	0
32358	0
32359	0
32360	0
32361	0
32362	0
32363	1
32364	2
32365	2
32366	3
32367	3
32368	3
32369	3
32370	3
32371	3
32372	3
32373	6
32374	5
32375	4
32376	4
32377	3
32378	4
32379	5
32380	6
32381	7
32382	8
32383	9
32384	7
32385	8
32386	9
32387	11
32388	12
32389	13
32390	13
32391	13
32392	13
32393	14
32394	16
32395	15
32396	17
32397	18
32398	18
32399	17
32400	17
32401	18
32402	21
32403	22
32404	20
32405	18
32406	21
32407	21
32408	20
32409	19
32410	22
32411	23
32412	24
32413	23
32414	23
32415	25
32416	28
32417	27
32418	25
32419	25
32420	28
32421	25
32422	22
32423	21
32424	18
32425	16
32426	14
32427	11
32428	10
32429	9
32430	8
32431	6
32432	8
32433	9
32434	9
32435	11
32436	12
32437	12
32438	12
32439	11
32440	11
32441	11
32442	11
32443	9
32444	8
32445	7
32446	5
32447	4
32448	5
32449	4
32450	5
32451	5
32452	7
32453	7
32454	8
32455	8
32456	8
32457	8
32458	8
32459	7
32460	7
32461	8
32462	12
32463	12
32464	11
32465	12
32466	12
32467	11
32468	12
32469	12
32470	12
32471	14
32472	13
32473	10
32474	11
32475	11
32476	10
32477	11
32478	11
32479	10
32480	11
32481	11
32482	10
32483	11
32484	12
32485	9
32486	8
32487	9
32488	10
32489	12
32490	12
32491	11
32492	11
32493	10
32494	8
32495	6
32496	6
32497	6
32498	4
32499	2
32500	0
32501	0
32502	1
32503	1
32504	2
32505	2
32506	2
32507	3
32508	3
32509	6
32510	6
32511	6
32512	6
32513	5
32514	6
32515	5
32516	6
32517	7
32518	7
32519	7
32520	4
32521	4
32522	5
32523	7
32524	7
32525	6
32526	6
32527	5
32528	4
32529	3
32530	4
32531	4
32532	4
32533	5
32534	3
32535	3
32536	3
32537	3
32538	3
32539	3
32540	3
32541	2
32542	2
32543	2
32544	0
32545	0
32546	1
32547	1
32548	1
32549	1
32550	1
32551	1
32552	2
32553	3
32554	3
32555	3
32556	4
32557	3
32558	3
32559	3
32560	3
32561	4
32562	6
32563	6
32564	11
32565	13
32566	14
32567	13
32568	13
32569	14
32570	16
32571	19
32572	19
32573	18
32574	17
32575	11
32576	9
32577	9
32578	9
32579	9
32580	12
32581	11
32582	10
32583	10
32584	13
32585	14
32586	14
32587	14
32588	14
32589	14
32590	14
32591	10
32592	10
32593	8
32594	7
32595	3
32596	2
32597	2
32598	2
32599	1
32600	1
32601	1
32602	1
32603	0
32604	0
32605	0
32606	0
32607	0
32608	0
32609	0
32610	1
32611	1
32612	1
32613	2
32614	2
32615	3
32616	4
32617	8
32618	11
32619	14
32620	20
32621	19
32622	19
32623	19
32624	18
32625	18
32626	17
32627	18
32628	14
32629	14
32630	13
32631	9
32632	9
32633	12
32634	15
32635	17
32636	17
32637	20
32638	19
32639	20
32640	17
32641	15
32642	14
32643	16
32644	14
32645	11
32646	12
32647	13
32648	10
32649	9
32650	8
32651	8
32652	11
32653	10
32654	8
32655	7
32656	9
32657	7
32658	7
32659	7
32660	7
32661	7
32662	7
32663	7
32664	8
32665	8
32666	9
32667	7
32668	7
32669	7
32670	8
32671	9
32672	9
32673	11
32674	8
32675	7
32676	7
32677	6
32678	7
32679	8
32680	7
32681	6
32682	7
32683	10
32684	8
32685	12
32686	15
32687	15
32688	15
32689	17
32690	17
32691	18
32692	18
32693	16
32694	14
32695	14
32696	10
32697	7
32698	7
32699	7
32700	5
32701	4
32702	3
32703	3
32704	3
32705	3
32706	3
32707	3
32708	3
32709	4
32710	4
32711	3
32712	2
32713	3
32714	3
32715	3
32716	5
32717	6
32718	6
32719	6
32720	5
32721	5
32722	5
32723	5
32724	4
32725	6
32726	6
32727	3
32728	2
32729	2
32730	3
32731	3
32732	4
32733	5
32734	5
32735	5
32736	4
32737	7
32738	10
32739	12
32740	12
32741	11
32742	11
32743	11
32744	12
32745	13
32746	15
32747	14
32748	11
32749	11
32750	10
32751	10
32752	10
32753	10
32754	9
32755	8
32756	9
32757	10
32758	13
32759	22
32760	22
32761	21
32762	26
32763	26
32764	30
32765	32
32766	32
32767	30
32768	27
32769	24
32770	17
32771	17
32772	19
32773	15
32774	19
32775	16
32776	16
32777	22
32778	23
32779	24
32780	25
32781	23
32782	20
32783	20
32784	23
32785	20
32786	22
32787	20
32788	13
32789	12
32790	11
32791	13
32792	13
32793	13
32794	13
32795	9
32796	9
32797	6
32798	6
32799	6
32800	7
32801	8
32802	8
32803	8
32804	10
32805	9
32806	10
32807	9
32808	12
32809	12
32810	15
32811	14
32812	14
32813	12
32814	12
32815	13
32816	14
32817	13
32818	17
32819	15
32820	17
32821	22
32822	22
32823	24
32824	24
32825	24
32826	22
32827	22
32828	23
32829	22
32830	23
32831	24
32832	16
32833	17
32834	14
32835	13
32836	13
32837	12
32838	12
32839	13
32840	12
32841	13
32842	12
32843	12
32844	11
32845	12
32846	15
32847	27
32848	29
32849	30
32850	30
32851	28
32852	25
32853	23
32854	24
32855	25
32856	24
32857	21
32858	9
32859	7
32860	4
32861	2
32862	2
32863	2
32864	2
32865	2
32866	2
32867	2
32868	3
32869	3
32870	3
32871	3
32872	3
32873	3
32874	4
32875	5
32876	4
32877	3
32878	5
32879	5
32880	6
32881	6
32882	7
32883	10
32884	12
32885	12
32886	11
32887	11
32888	11
32889	9
32890	9
32891	8
32892	10
32893	9
32894	7
32895	6
32896	6
32897	9
32898	11
32899	11
32900	11
32901	10
32902	11
32903	10
32904	10
32905	11
32906	10
32907	9
32908	6
32909	5
32910	5
32911	5
32912	5
32913	4
32914	3
32915	3
32916	1
32917	2
32918	4
32919	5
32920	6
32921	6
32922	10
32923	10
32924	11
32925	12
32926	13
32927	14
32928	14
32929	12
32930	11
32931	9
32932	10
32933	6
32934	6
32935	5
32936	4
32937	3
32938	2
32939	2
32940	3
32941	5
32942	6
32943	7
32944	9
32945	13
32946	14
32947	15
32948	16
32949	21
32950	22
32951	21
32952	20
32953	19
32954	18
32955	16
32956	12
32957	11
32958	12
32959	11
32960	6
32961	6
32962	7
32963	6
32964	7
32965	6
32966	7
32967	9
32968	11
32969	11
32970	11
32971	12
32972	11
32973	11
32974	11
32975	10
32976	10
32977	9
32978	8
32979	6
32980	4
32981	6
32982	5
32983	12
32984	15
32985	17
32986	19
32987	19
32988	19
32989	18
32990	18
32991	18
32992	16
32993	17
32994	9
32995	5
32996	4
32997	2
32998	2
32999	2
33000	2
33001	4
33002	6
33003	8
33004	7
33005	7
33006	10
33007	11
33008	11
33009	11
33010	12
33011	13
33012	11
33013	9
33014	7
33015	7
33016	7
33017	5
33018	3
33019	3
33020	3
33021	2
33022	1
33023	1
33024	1
33025	1
33026	1
33027	1
33028	0
33029	0
33030	0
33031	0
33032	0
33033	0
33034	0
33035	0
33036	0
33037	0
33038	0
33039	0
33040	0
33041	0
33042	0
33043	0
33044	0
33045	0
33046	0
33047	0
33048	0
33049	0
33050	0
33051	0
33052	0
33053	0
33054	0
33055	0
33056	2
33057	3
33058	3
33059	3
33060	3
33061	3
33062	6
33063	6
33064	10
33065	11
33066	12
33067	12
33068	11
33069	12
33070	14
33071	14
33072	14
33073	11
33074	11
33075	8
33076	11
33077	10
33078	11
33079	13
33080	12
33081	10
33082	10
33083	11
33084	11
33085	11
33086	10
33087	7
33088	7
33089	4
33090	2
33091	3
33092	3
33093	4
33094	3
33095	3
33096	8
33097	8
33098	12
33099	15
33100	15
33101	15
33102	14
33103	15
33104	16
33105	18
33106	19
33107	14
33108	14
33109	9
33110	7
33111	9
33112	9
33113	9
33114	8
33115	6
33116	4
33117	3
33118	3
33119	3
33120	3
33121	2
33122	0
33123	1
33124	1
33125	1
33126	1
33127	1
33128	1
33129	3
33130	3
33131	6
33132	7
33133	7
33134	7
33135	7
33136	7
33137	7
33138	9
33139	10
33140	8
33141	9
33142	6
33143	6
33144	7
33145	6
33146	6
33147	6
33148	7
33149	8
33150	8
33151	8
33152	7
33153	7
33154	6
33155	7
33156	7
33157	8
33158	8
33159	7
33160	4
33161	7
33162	8
33163	10
33164	11
33165	11
33166	10
33167	10
33168	9
33169	9
33170	9
33171	9
33172	5
33173	4
33174	2
33175	2
33176	3
33177	3
33178	4
33179	4
33180	6
33181	7
33182	7
33183	7
33184	7
33185	8
33186	8
33187	9
33188	8
33189	9
33190	11
33191	10
33192	9
33193	9
33194	9
33195	10
33196	9
33197	8
33198	6
33199	6
33200	6
33201	4
33202	3
33203	3
33204	3
33205	3
33206	2
33207	2
33208	2
33209	2
33210	2
33211	0
33212	0
33213	2
33214	2
33215	2
33216	2
33217	2
33218	2
33219	2
33220	2
33221	3
33222	3
33223	4
33224	3
33225	4
33226	4
33227	4
33228	5
33229	6
33230	6
33231	6
33232	5
33233	5
33234	4
33235	3
33236	2
33237	2
33238	2
33239	1
33240	0
33241	0
33242	0
33243	0
33244	0
33245	0
33246	1
33247	2
33248	2
33249	2
33250	2
33251	2
33252	2
33253	2
33254	2
33255	2
33256	4
33257	3
33258	2
33259	2
33260	6
33261	6
33262	7
33263	7
33264	10
33265	11
33266	14
33267	14
33268	16
33269	18
33270	20
33271	18
33272	19
33273	21
33274	23
33275	24
33276	24
33277	29
33278	30
33279	29
33280	28
33281	28
33282	26
33283	25
33284	25
33285	25
33286	22
33287	21
33288	13
33289	10
33290	9
33291	9
33292	8
33293	9
33294	9
33295	6
33296	5
33297	4
33298	4
33299	4
33300	4
33301	4
33302	3
33303	2
33304	1
33305	1
33306	1
33307	0
33308	1
33309	1
33310	1
33311	1
33312	1
33313	1
33314	1
33315	1
33316	1
33317	1
33318	1
33319	0
33320	0
33321	2
33322	2
33323	2
33324	2
33325	4
33326	6
33327	6
33328	7
33329	8
33330	8
33331	8
33332	6
33333	6
33334	6
33335	8
33336	6
33337	4
33338	4
33339	5
33340	4
33341	5
33342	5
33343	5
33344	5
33345	5
33346	3
33347	3
33348	3
33349	3
33350	1
33351	1
33352	0
33353	0
33354	0
33355	2
33356	2
33357	2
33358	2
33359	2
33360	3
33361	3
33362	3
33363	3
33364	3
33365	3
33366	2
33367	2
33368	2
33369	2
33370	2
33371	1
33372	1
33373	1
33374	2
33375	3
33376	3
33377	2
33378	2
33379	2
33380	3
33381	4
33382	4
33383	4
33384	4
33385	4
33386	4
33387	4
33388	4
33389	4
33390	4
33391	4
33392	3
33393	3
33394	3
33395	3
33396	2
33397	2
33398	3
33399	3
33400	3
33401	3
33402	3
33403	3
33404	4
33405	4
33406	4
33407	4
33408	4
33409	3
33410	6
33411	8
33412	10
33413	10
33414	12
33415	13
33416	20
33417	20
33418	23
33419	28
33420	28
33421	26
33422	25
33423	23
33424	23
33425	21
33426	19
33427	13
33428	13
33429	10
33430	4
33431	4
33432	3
33433	4
33434	8
33435	8
33436	15
33437	17
33438	17
33439	20
33440	21
33441	21
33442	23
33443	23
33444	21
33445	17
33446	16
33447	9
33448	7
33449	7
33450	5
33451	4
33452	4
33453	2
33454	2
33455	3
33456	4
33457	4
33458	4
33459	4
33460	4
33461	3
33462	3
33463	5
33464	6
33465	7
33466	7
33467	7
33468	8
33469	8
33470	8
33471	7
33472	9
33473	10
33474	8
33475	7
33476	6
33477	5
33478	5
33479	7
33480	8
33481	9
33482	11
33483	9
33484	8
33485	11
33486	13
33487	13
33488	16
33489	15
33490	13
33491	14
33492	16
33493	14
33494	15
33495	16
33496	13
33497	11
33498	11
33499	8
33500	8
33501	8
33502	6
33503	4
33504	4
33505	4
33506	3
33507	4
33508	6
33509	7
33510	7
33511	7
33512	7
33513	7
33514	6
33515	6
33516	7
33517	7
33518	6
33519	4
33520	4
33521	4
33522	5
33523	4
33524	4
33525	4
33526	4
33527	2
33528	4
33529	5
33530	5
33531	5
33532	5
33533	4
33534	4
33535	4
33536	4
33537	4
33538	4
33539	2
33540	1
33541	1
33542	1
33543	1
33544	1
33545	1
33546	2
33547	2
33548	2
33549	2
33550	2
33551	2
33552	2
33553	1
33554	1
33555	1
33556	1
33557	0
33558	0
33559	0
33560	0
33561	0
33562	0
33563	0
33564	0
33565	1
33566	1
33567	1
33568	1
33569	1
33570	1
33571	1
33572	1
33573	1
33574	2
33575	2
33576	2
33577	3
33578	3
33579	3
33580	3
33581	3
33582	3
33583	3
33584	3
33585	2
33586	3
33587	2
33588	2
33589	2
33590	3
33591	4
33592	4
33593	5
33594	5
33595	5
33596	5
33597	6
33598	6
33599	6
33600	6
33601	8
33602	12
33603	12
33604	12
33605	15
33606	15
33607	15
33608	14
33609	15
33610	14
33611	15
33612	13
33613	8
33614	12
33615	11
33616	9
33617	9
33618	9
33619	8
33620	7
33621	8
33622	7
33623	6
33624	7
33625	3
33626	4
33627	4
33628	5
33629	5
33630	5
33631	6
33632	5
33633	5
33634	5
33635	4
33636	6
33637	5
33638	5
33639	5
33640	8
33641	9
33642	8
33643	10
33644	10
33645	10
33646	10
33647	8
33648	8
33649	7
33650	6
33651	3
33652	2
33653	4
33654	2
33655	2
33656	3
33657	5
33658	6
33659	9
33660	10
33661	11
33662	11
33663	11
33664	9
33665	9
33666	9
33667	8
33668	6
33669	5
33670	5
33671	4
33672	5
33673	6
33674	8
33675	11
33676	12
33677	12
33678	15
33679	17
33680	18
33681	15
33682	17
33683	18
33684	17
33685	17
33686	16
33687	16
33688	17
33689	14
33690	12
33691	14
33692	15
33693	15
33694	20
33695	22
33696	22
33697	22
33698	21
33699	20
33700	22
33701	25
33702	23
33703	23
33704	21
33705	13
33706	19
33707	19
33708	18
33709	20
33710	20
33711	19
33712	17
33713	17
33714	18
33715	20
33716	20
33717	13
33718	12
33719	13
33720	11
33721	12
33722	13
33723	12
33724	11
33725	10
33726	9
33727	10
33728	10
33729	10
33730	11
33731	13
33732	12
33733	11
33734	13
33735	14
33736	13
33737	17
33738	19
33739	20
33740	21
33741	20
33742	20
33743	24
33744	24
33745	23
33746	23
33747	23
33748	19
33749	17
33750	16
33751	15
33752	15
33753	15
33754	12
33755	13
33756	12
33757	11
33758	12
33759	15
33760	14
33761	13
33762	12
33763	10
33764	8
33765	7
33766	6
33767	6
33768	6
33769	5
33770	3
33771	6
33772	7
33773	8
33774	8
33775	9
33776	11
33777	11
33778	14
33779	14
33780	18
33781	19
33782	23
33783	27
33784	31
33785	34
33786	37
33787	36
33788	39
33789	37
33790	40
33791	37
33792	34
33793	27
33794	23
33795	18
33796	15
33797	11
33798	10
33799	6
33800	5
33801	2
33802	1
33803	1
33804	1
33805	0
33806	0
33807	0
33808	0
33809	0
33810	0
33811	0
33812	0
33813	0
33814	0
33815	0
33816	0
33817	0
33818	0
33819	0
33820	0
33821	0
33822	0
33823	0
33824	0
33825	0
33826	0
33827	0
33828	0
33829	0
33830	0
33831	0
33832	0
33833	0
33834	0
33835	0
33836	0
33837	0
33838	0
33839	0
33840	0
33841	0
33842	0
33843	0
33844	0
33845	0
33846	0
33847	0
33848	0
33849	0
33850	1
33851	1
33852	8
33853	13
33854	16
33855	18
33856	18
33857	20
33858	20
33859	21
33860	21
33861	20
33862	21
33863	17
33864	12
33865	9
33866	10
33867	10
33868	9
33869	11
33870	10
33871	10
33872	11
33873	12
33874	9
33875	10
33876	11
33877	9
33878	12
33879	12
33880	15
33881	17
33882	22
33883	28
33884	28
33885	28
33886	29
33887	28
33888	31
33889	31
33890	32
33891	27
33892	26
33893	22
33894	15
33895	14
33896	14
33897	12
33898	12
33899	8
33900	6
33901	6
33902	6
33903	5
33904	4
33905	7
33906	11
33907	11
33908	12
33909	12
33910	12
33911	11
33912	13
33913	20
33914	22
33915	22
33916	19
33917	15
33918	15
33919	14
33920	14
33921	14
33922	16
33923	14
33924	7
33925	5
33926	5
33927	6
33928	5
33929	6
33930	11
33931	11
33932	14
33933	13
33934	11
33935	13
33936	14
33937	16
33938	25
33939	30
33940	30
33941	26
33942	28
33943	26
33944	27
33945	28
33946	26
33947	25
33948	23
33949	13
33950	8
33951	8
33952	7
33953	7
33954	8
33955	6
33956	6
33957	6
33958	7
33959	7
33960	10
33961	12
33962	12
33963	15
33964	15
33965	13
33966	13
33967	14
33968	16
33969	15
33970	16
33971	14
33972	15
33973	15
33974	14
33975	13
33976	13
33977	13
33978	11
33979	9
33980	11
33981	10
33982	10
33983	8
33984	11
33985	12
33986	13
33987	15
33988	17
33989	21
33990	24
33991	24
33992	24
33993	23
33994	24
33995	20
33996	17
33997	19
33998	18
33999	17
34000	15
34001	12
34002	10
34003	10
34004	10
34005	8
34006	8
34007	8
34008	6
34009	9
34010	9
34011	10
34012	12
34013	13
34014	13
34015	13
34016	13
34017	13
34018	13
34019	12
34020	10
34021	9
34022	8
34023	6
34024	8
34025	8
34026	8
34027	8
34028	8
34029	8
34030	8
34031	6
34032	11
34033	11
34034	17
34035	15
34036	17
34037	21
34038	25
34039	26
34040	26
34041	25
34042	25
34043	20
34044	20
34045	14
34046	15
34047	14
34048	11
34049	7
34050	7
34051	7
34052	8
34053	8
34054	8
34055	6
34056	6
34057	4
34058	3
34059	2
34060	2
34061	1
34062	1
34063	0
34064	0
34065	0
34066	0
34067	0
34068	4
34069	4
34070	4
34071	5
34072	5
34073	5
34074	5
34075	5
34076	6
34077	6
34078	6
34079	2
34080	2
34081	2
34082	1
34083	1
34084	1
34085	1
34086	1
34087	0
34088	0
34089	0
34090	0
34091	0
34092	0
34093	0
34094	0
34095	0
34096	0
34097	0
34098	0
34099	0
34100	0
34101	0
34102	0
34103	0
34104	0
34105	0
34106	0
34107	0
34108	0
34109	0
34110	0
34111	0
34112	0
34113	0
34114	0
34115	0
34116	0
34117	0
34118	0
34119	0
34120	0
34121	0
34122	1
34123	1
34124	1
34125	1
34126	1
34127	1
34128	1
34129	1
34130	2
34131	2
34132	2
34133	3
34134	3
34135	3
34136	3
34137	3
34138	3
34139	4
34140	4
34141	3
34142	3
34143	3
34144	1
34145	1
34146	1
34147	1
34148	1
34149	1
34150	0
34151	0
34152	0
34153	0
34154	0
34155	0
34156	0
34157	0
34158	0
34159	0
34160	0
34161	0
34162	1
34163	1
34164	3
34165	3
34166	3
34167	4
34168	4
34169	4
34170	4
34171	6
34172	8
34173	7
34174	8
34175	7
34176	10
34177	12
34178	11
34179	14
34180	14
34181	15
34182	14
34183	14
34184	15
34185	16
34186	16
34187	13
34188	11
34189	11
34190	9
34191	9
34192	8
34193	10
34194	8
34195	8
34196	8
34197	9
34198	12
34199	12
34200	13
34201	13
34202	13
34203	14
34204	14
34205	21
34206	21
34207	19
34208	18
34209	18
34210	20
34211	19
34212	18
34213	21
34214	20
34215	17
34216	13
34217	13
34218	14
34219	17
34220	18
34221	20
34222	22
34223	24
34224	26
34225	29
34226	30
34227	29
34228	31
34229	31
34230	31
34231	28
34232	25
34233	26
34234	24
34235	20
34236	17
34237	19
34238	18
34239	16
34240	17
34241	14
34242	14
34243	14
34244	13
34245	16
34246	19
34247	22
34248	20
34249	24
34250	27
34251	28
34252	29
34253	31
34254	32
34255	35
34256	42
34257	42
34258	44
34259	48
34260	49
34261	46
34262	43
34263	43
34264	43
34265	44
34266	39
34267	32
34268	31
34269	26
34270	22
34271	17
34272	20
34273	21
34274	19
34275	18
34276	18
34277	21
34278	18
34279	16
34280	20
34281	24
34282	31
34283	30
34284	30
34285	33
34286	36
34287	40
34288	45
34289	52
34290	52
34291	50
34292	46
34293	39
34294	38
34295	39
34296	38
34297	33
34298	26
34299	18
34300	11
34301	10
34302	8
34303	8
34304	7
34305	5
34306	3
34307	2
34308	2
34309	2
34310	2
34311	2
34312	3
34313	3
34314	4
34315	4
34316	5
34317	6
34318	8
34319	8
34320	11
34321	11
34322	11
34323	10
34324	10
34325	8
34326	9
34327	8
34328	7
34329	4
34330	5
34331	4
34332	4
34333	4
34334	4
34335	6
34336	6
34337	9
34338	12
34339	13
34340	17
34341	17
34342	15
34343	15
34344	16
34345	16
34346	14
34347	16
34348	13
34349	13
34350	15
34351	11
34352	10
34353	10
34354	10
34355	9
34356	11
34357	12
34358	10
34359	9
34360	6
34361	3
34362	3
34363	4
34364	6
34365	6
34366	9
34367	9
34368	8
34369	8
34370	8
34371	8
34372	8
34373	8
34374	7
34375	5
34376	5
34377	2
34378	0
34379	0
34380	0
34381	0
34382	0
34383	0
34384	0
34385	0
34386	0
34387	0
34388	0
34389	0
34390	0
34391	0
34392	0
34393	0
34394	0
34395	0
34396	0
34397	0
34398	0
34399	0
34400	0
34401	0
34402	0
34403	0
34404	0
34405	0
34406	0
34407	0
34408	0
34409	0
34410	0
34411	0
34412	0
34413	0
34414	0
34415	0
34416	0
34417	0
34418	0
34419	0
34420	0
34421	0
34422	0
34423	0
34424	0
34425	0
34426	0
34427	0
34428	0
34429	0
34430	0
34431	0
34432	0
34433	0
34434	0
34435	0
34436	0
34437	0
34438	0
34439	0
34440	0
34441	0
34442	0
34443	0
34444	0
34445	0
34446	0
34447	0
34448	0
34449	0
34450	0
34451	0
34452	0
34453	0
34454	0
34455	0
34456	1
34457	1
34458	1
34459	2
34460	4
34461	4
34462	6
34463	6
34464	6
34465	7
34466	8
34467	9
34468	9
34469	9
34470	8
34471	7
34472	8
34473	6
34474	7
34475	10
34476	9
34477	8
34478	6
34479	6
34480	7
34481	7
34482	6
34483	6
34484	9
34485	8
34486	5
34487	5
34488	5
34489	5
34490	6
34491	8
34492	9
34493	10
34494	9
34495	6
34496	6
34497	11
34498	17
34499	17
34500	18
34501	18
34502	15
34503	14
34504	14
34505	15
34506	16
34507	17
34508	13
34509	8
34510	8
34511	10
34512	10
34513	12
34514	14
34515	14
34516	14
34517	15
34518	15
34519	14
34520	13
34521	13
34522	11
34523	10
34524	8
34525	6
34526	5
34527	8
34528	6
34529	5
34530	5
34531	8
34532	8
34533	15
34534	20
34535	28
34536	31
34537	31
34538	27
34539	27
34540	28
34541	31
34542	28
34543	29
34544	21
34545	16
34546	9
34547	8
34548	8
34549	10
34550	14
34551	16
34552	13
34553	16
34554	19
34555	20
34556	23
34557	22
34558	20
34559	21
34560	19
34561	18
34562	18
34563	19
34564	19
34565	18
34566	20
34567	19
34568	21
34569	22
34570	21
34571	23
34572	22
34573	19
34574	20
34575	18
34576	16
34577	14
34578	12
34579	10
34580	10
34581	11
34582	9
34583	7
34584	7
34585	5
34586	5
34587	4
34588	3
34589	3
34590	3
34591	2
34592	3
34593	4
34594	4
34595	4
34596	4
34597	4
34598	4
34599	4
34600	4
34601	4
34602	4
34603	2
34604	1
34605	2
34606	2
34607	2
34608	1
34609	1
34610	2
34611	2
34612	2
34613	2
34614	2
34615	2
34616	1
34617	1
34618	2
34619	2
34620	6
34621	9
34622	9
34623	10
34624	10
34625	10
34626	10
34627	10
34628	10
34629	10
34630	10
34631	6
34632	2
34633	2
34634	1
34635	1
34636	1
34637	1
34638	1
34639	1
34640	0
34641	0
34642	0
34643	0
34644	0
34645	0
34646	0
34647	0
34648	1
34649	1
34650	1
34651	1
34652	1
34653	1
34654	1
34655	3
34656	3
34657	4
34658	4
34659	5
34660	6
34661	8
34662	9
34663	9
34664	17
34665	20
34666	19
34667	19
34668	21
34669	22
34670	22
34671	21
34672	21
34673	21
34674	21
34675	13
34676	11
34677	10
34678	10
34679	7
34680	6
34681	4
34682	4
34683	2
34684	1
34685	1
34686	1
34687	0
34688	0
34689	0
34690	0
34691	0
34692	0
34693	0
34694	0
34695	0
34696	0
34697	0
34698	0
34699	2
34700	2
34701	2
34702	2
34703	2
34704	2
34705	3
34706	3
34707	3
34708	3
34709	3
34710	1
34711	1
34712	1
34713	1
34714	1
34715	2
34716	1
34717	1
34718	1
34719	1
34720	1
34721	1
34722	1
34723	1
34724	1
34725	1
34726	0
34727	1
34728	1
34729	1
34730	1
34731	1
34732	1
34733	1
34734	1
34735	2
